file,seg_type,seg_start,seg_end,seg_duration,mfa_duration,word,word_start,word_end,phrase_num,local_speech_rate
4032_SpeechRainbowLong_InPerson_99999999,B,72.847,72.857,0.0100000000000051,0.0600000000000023,but,72.8018,72.9418,18,4.58265139116203
4032_SpeechRainbowLong_InPerson_99999999,B,73.699,73.707,0.00799999999999557,0.0499999999999972,by,73.6618,73.8118,18,4.58265139116203
4032_SpeechRainbowLong_InPerson_99999999,K,74.815,74.847,0.0319999999999965,0.109999999999999,causes,74.7718,75.1518,18,4.58265139116203
4032_SpeechRainbowLong_InPerson_99999999,K,76.466,76.53,0.0640000000000072,0.109999999999999,complicated,76.4118,77.0418,19,5.57553956834532
4032_SpeechRainbowLong_InPerson_99999999,B,78.568,78.577,0.00900000000000034,0.0300000000000011,been,78.5518,78.7018,19,5.57553956834532
4032_SpeechRainbowLong_InPerson_99999999,D,79.366,79.375,0.00900000000000034,0.0499999999999972,difference,79.3318,79.7518,19,5.57553956834532
4032_SpeechRainbowLong_InPerson_99999999,K,81.088,81.124,0.0360000000000014,0.0900000000000034,considerably,81.0218,81.7718,19,5.57553956834532
4032_SpeechRainbowLong_InPerson_99999999,K,84.893,85.007,0.114000000000004,0.200000000000003,colored,84.7918,85.4018,21,5.00000000000002
4032_SpeechRainbowLong_InPerson_99999999,B,85.718,85.727,0.00900000000000034,0.0300000000000011,band,85.7018,86.2118,22,1.96078431372553
4032_SpeechRainbowLong_InPerson_99999999,T,91.856,91.895,0.0390000000000015,0.0600000000000023,to,91.8318,91.9218,24,5.11945392491468
4032_SpeechRainbowLong_InPerson_99999999,B,94.841,94.847,0.00600000000000023,0.039999999999992,bows,94.8118,95.4218,24,5.11945392491468
4032_SpeechRainbowLong_InPerson_99999999,B,97.566,97.587,0.0210000000000008,0.0600000000000023,bow,97.5318,97.8118,25,4.3557168784029
4032_SpeechRainbowLong_InPerson_99999999,T,100.626,100.656,0.0300000000000011,0.0600000000000023,to,100.5818,100.6918,25,4.3557168784029
4032_SpeechRainbowLong_InPerson_99999999,G,100.75,100.756,0.00600000000000023,0.0699999999999932,give,100.6918,100.8518,25,4.3557168784029
4032_SpeechRainbowLong_InPerson_99999999,B,101.031,101.037,0.00600000000000023,0.11999999999999,bow,100.9218,101.4218,25,4.3557168784029
4032_SpeechRainbowLong_InPerson_99999999,B,104.255,104.267,0.0120000000000005,0.0900000000000034,band,104.1818,104.6118,27,3.60360360360361
4032_SpeechRainbowLong_InPerson_99999999,K,108.901,108.987,0.0859999999999985,0.140000000000001,common,108.8418,109.2118,30,5.39772727272728
4032_SpeechRainbowLong_InPerson_99999999,T,109.24,109.283,0.0430000000000064,0.0600000000000023,type,109.2118,109.4018,30,5.39772727272728
4032_SpeechRainbowLong_InPerson_99999999,B,109.603,109.647,0.0440000000000111,0.039999999999992,bow,109.6118,109.9118,30,5.39772727272728
4033_SpeechRainbowLong_InPerson_99999999,K,15.728,15.798,0.0700000000000003,0.120000000000001,colors,15.6648,16.2148,2,6.17283950617284
4033_SpeechRainbowLong_InPerson_99999999,T,16.833,16.875,0.0420000000000016,0.0799999999999983,take,16.7848,17.0748,3,4.21686746987953
4033_SpeechRainbowLong_InPerson_99999999,P,20.104,20.187,0.083000000000002,0.170000000000002,path,20.0048,20.5048,4,2.84697508896797
4033_SpeechRainbowLong_InPerson_99999999,T,21.894,21.97,0.0760000000000005,0.120000000000001,two,21.8448,22.0748,5,5.3639846743295
4033_SpeechRainbowLong_InPerson_99999999,B,22.994,22.999,0.00500000000000256,0.0799999999999983,beyond,22.9248,23.3848,5,5.3639846743295
4033_SpeechRainbowLong_InPerson_99999999,T,25.33,25.41,0.0800000000000018,0.110000000000003,to,25.2948,25.4548,6,4.8780487804878
4033_SpeechRainbowLong_InPerson_99999999,P,26.746,26.801,0.0549999999999997,0.119999999999997,pot,26.6748,26.9448,7,4.61538461538462
4033_SpeechRainbowLong_InPerson_99999999,G,27.109,27.116,0.0069999999999979,0.0500000000000007,gold,27.0748,27.3548,7,4.61538461538462
4033_SpeechRainbowLong_InPerson_99999999,P,28.876,28.917,0.0410000000000004,0.0599999999999987,people,28.8548,29.3348,8,4.00667779632721
4033_SpeechRainbowLong_InPerson_99999999,B,29.774,29.78,0.00600000000000023,0.0399999999999991,but,29.7448,29.9348,8,4.00667779632721
4033_SpeechRainbowLong_InPerson_99999999,B,32.684,32.69,0.00600000000000023,0.0399999999999991,beyond,32.6548,33.0048,8,4.00667779632721
4033_SpeechRainbowLong_InPerson_99999999,P,36.718,36.778,0.0599999999999952,0.130000000000003,pot,36.6448,36.9048,9,5.4054054054054
4033_SpeechRainbowLong_InPerson_99999999,G,37.047,37.057,0.00999999999999801,0.0500000000000043,gold,37.0248,37.2948,9,5.4054054054054
4033_SpeechRainbowLong_InPerson_99999999,P,40.148,40.191,0.0429999999999993,0.120000000000005,people,40.0648,40.4548,10,5.02092050209205
4033_SpeechRainbowLong_InPerson_99999999,T,46.842,46.907,0.0649999999999977,0.0799999999999983,to,46.8148,46.9448,13,5.26315789473684
4033_SpeechRainbowLong_InPerson_99999999,T,47.85,47.927,0.0769999999999982,0.140000000000001,token,47.7848,48.2248,13,5.26315789473684
4033_SpeechRainbowLong_InPerson_99999999,B,48.664,48.669,0.00500000000000256,0.0399999999999991,be,48.6348,48.7548,13,5.26315789473684
4033_SpeechRainbowLong_InPerson_99999999,T,51.649,51.664,0.0150000000000006,0.0300000000000011,to,51.6348,51.8348,14,4.74226804123711
4033_SpeechRainbowLong_InPerson_99999999,G,53.527,53.549,0.0219999999999985,0.100000000000001,gods,53.4548,53.8948,14,4.74226804123711
4033_SpeechRainbowLong_InPerson_99999999,T,53.948,53.986,0.0379999999999967,0.0800000000000054,to,53.8948,54.0048,14,4.74226804123711
4033_SpeechRainbowLong_InPerson_99999999,K,57.313,57.348,0.0349999999999966,0.0600000000000023,considered,57.2748,58.0548,16,3.84615384615384
4033_SpeechRainbowLong_InPerson_99999999,G,62.951,62.958,0.007000000000005,0.130000000000003,gods,62.8448,63.3048,18,3.04054054054054
4033_SpeechRainbowLong_InPerson_99999999,P,63.415,63.441,0.0260000000000034,0.140000000000001,passed,63.3048,63.9048,18,3.04054054054054
4033_SpeechRainbowLong_InPerson_99999999,T,64.82,64.837,0.0170000000000101,0.0300000000000011,to,64.7948,64.8448,19,4.30107526881724
4033_SpeechRainbowLong_InPerson_99999999,T,68.273,68.322,0.0490000000000066,0.0600000000000023,to,68.2548,68.3448,21,6.22568093385212
4033_SpeechRainbowLong_InPerson_99999999,K,72.959,73.048,0.0889999999999986,0.140000000000001,caused,72.8948,73.3448,23,3.74449339207048
4033_SpeechRainbowLong_InPerson_99999999,B,73.374,73.38,0.00600000000000023,0.039999999999992,by,73.3448,73.6348,23,3.74449339207048
4033_SpeechRainbowLong_InPerson_99999999,B,81.27,81.28,0.0100000000000051,0.0400000000000063,by,81.2448,81.3848,25,4.20875420875421
4033_SpeechRainbowLong_InPerson_99999999,K,82.357,82.422,0.0649999999999977,0.0900000000000034,causes,82.3248,82.7548,25,4.20875420875421
4033_SpeechRainbowLong_InPerson_99999999,K,84.964,85.005,0.0409999999999968,0.109999999999999,complicated,84.8948,85.5248,27,4.73815461346633
4033_SpeechRainbowLong_InPerson_99999999,B,87.824,87.83,0.00600000000000023,0.0400000000000063,been,87.7948,87.9548,27,4.73815461346633
4033_SpeechRainbowLong_InPerson_99999999,D,88.923,88.93,0.007000000000005,0.0799999999999983,difference,88.8548,89.3548,28,5.00863557858377
4033_SpeechRainbowLong_InPerson_99999999,D,90.534,90.54,0.00600000000000023,0.0699999999999932,depends,90.4748,90.9448,28,5.00863557858377
4033_SpeechRainbowLong_InPerson_99999999,K,90.989,91.025,0.0360000000000014,0.0699999999999932,considerably,90.9448,91.5748,28,5.00863557858377
4033_SpeechRainbowLong_InPerson_99999999,K,93.815,93.888,0.0730000000000075,0.129999999999995,colored,93.7448,94.1748,28,5.00863557858377
4033_SpeechRainbowLong_InPerson_99999999,B,94.204,94.21,0.00600000000000023,0.039999999999992,band,94.1748,94.5748,28,5.00863557858377
4033_SpeechRainbowLong_InPerson_99999999,T,101.676,101.755,0.0789999999999935,0.0799999999999983,to,101.6648,101.7848,31,5.40540540540541
4033_SpeechRainbowLong_InPerson_99999999,B,101.844,101.849,0.00500000000000966,0.0699999999999932,be,101.7848,101.9448,31,5.40540540540541
4033_SpeechRainbowLong_InPerson_99999999,B,104.541,104.55,0.00900000000000034,0.0499999999999972,bows,104.5048,104.9348,31,5.40540540540541
4033_SpeechRainbowLong_InPerson_99999999,T,110.066,110.094,0.0279999999999916,0.0700000000000074,to,110.0148,110.1348,33,4.76190476190476
4033_SpeechRainbowLong_InPerson_99999999,G,110.19,110.2,0.0099999999999909,0.0700000000000074,give,110.1348,110.3348,33,4.76190476190476
4033_SpeechRainbowLong_InPerson_99999999,B,112.668,112.676,0.00800000000000978,0.0699999999999932,band,112.6148,113.0048,33,4.76190476190476
4033_SpeechRainbowLong_InPerson_99999999,K,118.739,118.809,0.0699999999999932,0.150000000000006,common,118.6548,119.1048,36,4.18848167539268
4033_SpeechRainbowLong_InPerson_99999999,T,119.135,119.212,0.0769999999999982,0.100000000000009,type,119.1048,119.4348,36,4.18848167539268
4033_SpeechRainbowLong_InPerson_99999999,B,119.621,119.63,0.00900000000000034,0.039999999999992,bow,119.5948,119.8848,36,4.18848167539268
4034_SpeechRainbowLong_InPerson_99999999,D,13.473,13.478,0.00500000000000078,0.0899999999999999,division,13.3971,13.8971,2,5.64971751412429
4034_SpeechRainbowLong_InPerson_99999999,K,15.645,15.746,0.101000000000001,0.140000000000001,colors,15.5971,16.2571,2,5.64971751412429
4034_SpeechRainbowLong_InPerson_99999999,T,16.951,17.004,0.0530000000000008,0.100000000000001,take,16.8971,17.1471,3,4.16666666666667
4034_SpeechRainbowLong_InPerson_99999999,P,19.692,19.715,0.0229999999999997,0.120000000000001,path,19.6071,20.0771,4,3.70370370370369
4034_SpeechRainbowLong_InPerson_99999999,T,21.382,21.486,0.103999999999999,0.0800000000000018,two,21.3971,21.5571,5,5.64784053156146
4034_SpeechRainbowLong_InPerson_99999999,T,24.858,24.93,0.0719999999999992,0.0899999999999999,to,24.8271,24.9971,6,4.43864229765013
4034_SpeechRainbowLong_InPerson_99999999,P,26.152,26.236,0.0839999999999996,0.120000000000001,pot,26.1071,26.4071,6,4.43864229765013
4034_SpeechRainbowLong_InPerson_99999999,P,27.964,28.025,0.0609999999999999,0.0899999999999999,people,27.9271,28.2471,7,4.97512437810945
4034_SpeechRainbowLong_InPerson_99999999,B,28.646,28.652,0.00600000000000023,0.0300000000000011,but,28.6271,28.7371,7,4.97512437810945
4034_SpeechRainbowLong_InPerson_99999999,B,31.686,31.692,0.00600000000000023,0.0500000000000007,beyond,31.6471,31.9771,8,5.28169014084507
4034_SpeechRainbowLong_InPerson_99999999,P,34.14,34.231,0.0910000000000011,0.160000000000004,pot,34.0571,34.4171,8,5.28169014084507
4034_SpeechRainbowLong_InPerson_99999999,G,34.603,34.608,0.00500000000000256,0.0499999999999972,gold,34.5671,34.8671,8,5.28169014084507
4034_SpeechRainbowLong_InPerson_99999999,P,37.845,37.935,0.0900000000000034,0.120000000000005,people,37.8071,38.2571,9,4.77386934673367
4034_SpeechRainbowLong_InPerson_99999999,T,45.005,45.079,0.0739999999999981,0.100000000000001,to,44.9671,45.1271,11,4.16666666666666
4034_SpeechRainbowLong_InPerson_99999999,T,46.591,46.668,0.0769999999999982,0.140000000000001,token,46.5171,46.9371,12,4.8780487804878
4034_SpeechRainbowLong_InPerson_99999999,B,47.472,47.482,0.00999999999999801,0.0499999999999972,be,47.4371,47.5771,12,4.8780487804878
4034_SpeechRainbowLong_InPerson_99999999,T,50.687,50.772,0.0850000000000009,0.100000000000001,to,50.6671,50.7971,13,4.6938775510204
4034_SpeechRainbowLong_InPerson_99999999,T,52.639,52.74,0.100999999999999,0.109999999999999,to,52.6171,52.7671,13,4.6938775510204
4034_SpeechRainbowLong_InPerson_99999999,K,56.039,56.082,0.0429999999999993,0.0700000000000003,considered,55.9971,56.4371,14,5.02793296089386
4034_SpeechRainbowLong_InPerson_99999999,P,58.618,58.672,0.0539999999999949,0.119999999999997,passed,58.5471,58.9771,14,5.02793296089386
4034_SpeechRainbowLong_InPerson_99999999,T,60.109,60.204,0.0949999999999989,0.119999999999997,to,60.0771,60.2571,15,3.43347639484979
4034_SpeechRainbowLong_InPerson_99999999,T,63.381,63.445,0.0640000000000001,0.0700000000000003,to,63.3671,63.4571,16,5.6818181818182
4034_SpeechRainbowLong_InPerson_99999999,K,67.927,67.972,0.0449999999999875,0.0900000000000034,caused,67.8771,68.1871,18,4.67289719626169
4034_SpeechRainbowLong_InPerson_99999999,B,68.202,68.212,0.0100000000000051,0.0300000000000011,by,68.1871,68.2971,18,4.67289719626169
4034_SpeechRainbowLong_InPerson_99999999,B,75.836,75.842,0.00600000000000023,0.0499999999999972,but,75.7971,76.0271,20,3.76569037656904
4034_SpeechRainbowLong_InPerson_99999999,B,77.336,77.342,0.00600000000000023,0.039999999999992,by,77.3071,77.4671,21,4.62962962962964
4034_SpeechRainbowLong_InPerson_99999999,K,78.423,78.48,0.0570000000000022,0.109999999999999,causes,78.3671,78.7071,21,4.62962962962964
4034_SpeechRainbowLong_InPerson_99999999,K,80.253,80.314,0.0609999999999928,0.13000000000001,complicated,80.1771,80.9471,22,5.46623794212219
4034_SpeechRainbowLong_InPerson_99999999,D,84.784,84.789,0.00500000000000966,0.0900000000000034,depends,84.7071,85.1771,23,5.55555555555555
4034_SpeechRainbowLong_InPerson_99999999,K,85.226,85.256,0.0300000000000011,0.0700000000000074,considerably,85.1771,85.7971,23,5.55555555555555
4034_SpeechRainbowLong_InPerson_99999999,K,88.625,88.64,0.0150000000000006,0.13000000000001,colored,88.6171,89.1371,24,4.63576158940396
4034_SpeechRainbowLong_InPerson_99999999,B,89.926,89.932,0.00600000000000023,0.0400000000000063,band,89.8971,90.1971,25,4.36241610738254
4034_SpeechRainbowLong_InPerson_99999999,T,95.677,95.762,0.0849999999999937,0.0900000000000034,to,95.6571,95.7971,26,4.61538461538461
4034_SpeechRainbowLong_InPerson_99999999,B,95.878,95.902,0.0240000000000009,0.109999999999999,be,95.7971,96.0571,26,4.61538461538461
4034_SpeechRainbowLong_InPerson_99999999,B,102.846,102.852,0.00600000000000023,0.0400000000000063,bow,102.8171,103.0571,30,3.59281437125748
4034_SpeechRainbowLong_InPerson_99999999,T,106.04,106.106,0.0659999999999883,0.0300000000000011,to,106.0671,106.1571,31,4.41176470588236
4034_SpeechRainbowLong_InPerson_99999999,G,106.218,106.242,0.0240000000000009,0.0900000000000034,give,106.1571,106.5971,31,4.41176470588236
4034_SpeechRainbowLong_InPerson_99999999,B,107.016,107.022,0.00600000000000023,0.120000000000005,bow,106.9071,107.2271,32,4.37956204379563
4034_SpeechRainbowLong_InPerson_99999999,K,114.145,114.17,0.0250000000000057,0.140000000000001,common,114.0371,114.3871,34,5.29100529100529
4034_SpeechRainbowLong_InPerson_99999999,T,114.426,114.502,0.0759999999999934,0.109999999999999,type,114.3871,114.6271,34,5.29100529100529
4038_SpeechRainbowLong_InPerson_20190509,K,19.74,19.82,0.0800000000000018,0.149999999999999,colors,19.6582,20.2682,4,6.26865671641791
4038_SpeechRainbowLong_InPerson_20190509,T,21.226,21.31,0.0839999999999996,0.150000000000002,take,21.1482,21.5082,5,3.96039603960396
4038_SpeechRainbowLong_InPerson_20190509,P,23.953,23.972,0.0190000000000019,0.0899999999999999,path,23.9482,24.2282,6,5.18134715025907
4038_SpeechRainbowLong_InPerson_20190509,T,25.419,25.531,0.111999999999998,0.169999999999998,two,25.3582,25.6282,6,5.18134715025907
4038_SpeechRainbowLong_InPerson_20190509,T,28.75,28.803,0.0530000000000008,0.0700000000000003,to,28.7182,28.8482,7,5.50161812297735
4038_SpeechRainbowLong_InPerson_20190509,B,29.363,29.373,0.0100000000000016,0.0899999999999999,boiling,29.2882,29.7082,7,5.50161812297735
4038_SpeechRainbowLong_InPerson_20190509,P,29.763,29.823,0.0599999999999987,0.0999999999999979,pot,29.7082,29.9682,7,5.50161812297735
4038_SpeechRainbowLong_InPerson_20190509,P,31.337,31.364,0.027000000000001,0.0500000000000007,people,31.3082,31.6382,8,4.67289719626168
4038_SpeechRainbowLong_InPerson_20190509,P,37.578,37.637,0.0589999999999975,0.149999999999999,pot,37.4782,37.7282,9,5.79150579150578
4038_SpeechRainbowLong_InPerson_20190509,P,40.488,40.529,0.0410000000000039,0.0700000000000003,people,40.4482,40.6782,10,5.99369085173501
4038_SpeechRainbowLong_InPerson_20190509,T,46.961,47.013,0.0519999999999996,0.0700000000000003,to,46.9282,47.0382,12,5.45454545454545
4038_SpeechRainbowLong_InPerson_20190509,T,48.195,48.257,0.0619999999999976,0.129999999999995,token,48.1182,48.5982,12,5.45454545454545
4038_SpeechRainbowLong_InPerson_20190509,T,54.277,54.348,0.070999999999998,0.0900000000000034,to,54.2482,54.3682,16,4.44444444444444
4038_SpeechRainbowLong_InPerson_20190509,G,55.785,55.803,0.0180000000000007,0.109999999999999,gods,55.6982,56.0582,16,4.44444444444444
4038_SpeechRainbowLong_InPerson_20190509,T,56.138,56.195,0.0570000000000022,0.130000000000003,to,56.0582,56.2882,16,4.44444444444444
4038_SpeechRainbowLong_InPerson_20190509,K,59.024,59.053,0.0289999999999964,0.0700000000000003,considered,58.9682,59.3382,17,5.8091286307054
4038_SpeechRainbowLong_InPerson_20190509,P,61.747,61.847,0.100000000000001,0.160000000000004,passed,61.6782,62.0582,18,4.5138888888889
4038_SpeechRainbowLong_InPerson_20190509,T,62.817,62.879,0.0619999999999976,0.0799999999999983,to,62.7882,62.9182,18,4.5138888888889
4038_SpeechRainbowLong_InPerson_20190509,T,65.485,65.553,0.0679999999999978,0.0600000000000023,to,65.4782,65.5682,19,5.85937500000003
4038_SpeechRainbowLong_InPerson_20190509,K,70.123,70.198,0.0749999999999886,0.109999999999999,caused,70.0782,70.4082,21,4.93827160493828
4038_SpeechRainbowLong_InPerson_20190509,B,70.399,70.425,0.0260000000000105,0.0300000000000011,by,70.4082,70.5482,21,4.93827160493828
4038_SpeechRainbowLong_InPerson_20190509,K,81.986,82.022,0.0360000000000014,0.0799999999999983,causes,81.9282,82.3382,25,5.12820512820512
4038_SpeechRainbowLong_InPerson_20190509,K,83.437,83.499,0.0619999999999976,0.100000000000009,complicated,83.3882,84.0082,26,5.64784053156145
4038_SpeechRainbowLong_InPerson_20190509,D,86.687,86.693,0.00600000000000023,0.0799999999999983,difference,86.6182,87.0082,27,5.9659090909091
4038_SpeechRainbowLong_InPerson_20190509,D,87.527,87.533,0.00600000000000023,0.0600000000000023,depends,87.4782,87.8782,27,5.9659090909091
4038_SpeechRainbowLong_InPerson_20190509,K,87.918,87.953,0.0349999999999966,0.0699999999999932,considerably,87.8782,88.6282,27,5.9659090909091
4038_SpeechRainbowLong_InPerson_20190509,K,92.657,92.731,0.0739999999999981,0.129999999999995,colored,92.5882,92.9882,29,5.69105691056912
4038_SpeechRainbowLong_InPerson_20190509,B,93.017,93.023,0.00600000000000023,0.039999999999992,band,92.9882,93.2182,29,5.69105691056912
4038_SpeechRainbowLong_InPerson_20190509,T,98.639,98.678,0.0390000000000015,0.0499999999999972,to,98.6282,98.7182,31,5.08196721311476
4038_SpeechRainbowLong_InPerson_20190509,B,101.927,101.943,0.0160000000000053,0.0600000000000023,bows,101.8882,102.3582,31,5.08196721311476
4038_SpeechRainbowLong_InPerson_20190509,B,104.345,104.353,0.00800000000000978,0.039999999999992,bow,104.3182,104.5082,32,4.48179271708683
4038_SpeechRainbowLong_InPerson_20190509,T,107.557,107.58,0.0229999999999961,0.0500000000000114,to,107.5182,107.6082,33,4.28790199081164
4038_SpeechRainbowLong_InPerson_20190509,G,107.678,107.713,0.0349999999999966,0.109999999999999,give,107.6082,107.8282,33,4.28790199081164
4038_SpeechRainbowLong_InPerson_20190509,B,110.177,110.183,0.00600000000000023,0.0799999999999983,band,110.1082,110.7882,33,4.28790199081164
4038_SpeechRainbowLong_InPerson_20190509,K,114.717,114.749,0.0319999999999965,0.0900000000000034,common,114.6482,114.9582,34,6.4102564102564
4038_SpeechRainbowLong_InPerson_20190509,T,114.989,115.025,0.0360000000000014,0.0599999999999881,type,114.9582,115.1682,34,6.4102564102564
4038_SpeechRainbowLong_InPerson_20190509,B,115.327,115.333,0.00600000000000023,0.0499999999999972,bow,115.2882,115.6782,34,6.4102564102564
